# degree	tail_exponents (f = x^n + sum x^e + 1, all e <= floor(n/2))	sha256(artifact)	check
# produced 2026-08-22 by axeyum-gf2-search (branch agent/gf2/lemire-proof at 47fd7b440, snapshot with max_word_ops/max_coefficient_ops raised 1000x) and verified by axeyum-gf2-check primary+independent; artifacts in /data0/axeyum/scratch/lemire-signed-trace-witnesses-401-3000
658	55	96be4fd1627f6d4ac37ebf6703ba35357dc60a591a8eac2e110006d425d980b1	PASS
659	1,2,25	4212b3a5d5ca676b4429c3ee20908c97757977cbf2c56f3122d134732813afb7	PASS
660	11	4fdee7dbc2abed3827b9158f243153d8b4765de42dab2d38aadaf95942146ef0	PASS
661	1,2,80	e6c912d555b61bf56f511191b773558c839143ddf09108d6653463a07116b44c	PASS
662	21	8935e50a70afa95298afb851d822eb7e6cbd942d97bfd698c1ba94ee329e5d47	PASS
663	107	15dcec9d96bfe3d9a79af470348c795fbc2a1f1f268f4297de968f397e87bfee	PASS
664	1,2,177	762b3e36925fa4a313eab00e6552b8d5c8d81cdd492621d0dea75df54d36b7e1	PASS
665	33	7f6d346c4231b49fa7ce0f0f9c3d8f0a82d606d20a2ec2ace55cd408706b4644	PASS
666	1,2,100	f0f1f1d5df1b5ef61c40f86c55f7f2230f6a32b2273bb45e279c8ea69610365e	PASS
667	1,2,161	b301707b6e5e9ee1b4fdfd37ab09b14cb00ee012c56f9eedf01b255c08ceaaa2	PASS
668	147	5f3f2b556923ffb5120ab8c5b7c919fddde974d617ce08a46fa6ae9393f63400	PASS
669	1,2,314	f4ad68447b55153e1d38342daf164fb367d37dc069b418eea538cfa7b72c7bf8	PASS
670	153	a9aba0a0fdb1fe09a57bf8b798b9a33c2f19dd16fc81de53e906c173900564b1	PASS
671	15	2d7acf3fc8772e14910c73e71dd303b14d07ee8900b1141d20bcff132ccbd1ac	PASS
672	1,2,91	3bf447b7ddc62ddf5b314c0d627aa4bf6eba00f27645d344214c11abec50dd7d	PASS
673	28	0a9f1f210c7c78cf9954a92c192570f828cb241479ca7f2a208d0a94c78db04e	PASS
674	1,2,22	3ffc742bad5f182ad901eea42b88968110dd892e5497ec02f62393eab91cd298	PASS
675	1,2,214	88cda465a6b85f2ab1c30bbc3a44e4d2f6f4a87000ab86e135843ed2962f143b	PASS
676	31	132ebcfc5518bace17d74aef292e69eb8236e343110b82339499092c569e8b91	PASS
677	1,2,325	36820386faff9d06c490cbd47448c5ecb16890ae3bb523c13260a1893d3767ec	PASS
678	1,2,95	d73c699597e0f489ac890b08a136a6c5ebe91f4de7e6540ab53b4df5f50955b0	PASS
679	66	6634cf69c995b974927fbc4d124393e9f117c0cabc564a8f4346dd126c6c8dfa	PASS
680	1,2,91	6f2680981796f4705e219ae49c27dd431945abfdb8d1433ba52e636a0d4dd320	PASS
681	1,2,83	d7501563bb2eee94d085ce399e81dab1bf63b3b4ec55988ee6ebe1a19fbb37b3	PASS
682	171	cbf297ff26ac4879612983ee9eb4a4e75e65a9cc6f9f92da91b142a002dae2b5	PASS
683	1,2,153	dc70552d3d2e4d749f4d637c3fed4deeda625eaf2df7618698a88c08406b720a	PASS
684	209	a98c1aaaf47b24109a65f3f4c04ed7f172de0e5c85f9d2119f00cf7e08179808	PASS
685	1,3,4	6237e78e91f37f43eac2c40820531c0f930bf7946ea8c07d444c56cb32219779	PASS
686	197	bb1a0fe4beb502da47c9079b481c1c438719090dacbb3e114c9e16558d549c97	PASS
687	13	eb64e5afcfec8eab8e2d508a1fd4d1d3f7076426120c3abf105d3f9ab0e700ec	PASS
688	1,2,71	6aea11abfec68b533c42f687285d8c279948acfd7bacefa19b17146c997b3ccf	PASS
689	14	30f227b1d3d0419da59201a58cd6637e1945c72b878a64681390585f6530c51a	PASS
690	79	109c37421fb13ced53ebd91cf830a75b07a66dd3a6eee9514ae997ca5cda3ed7	PASS
691	1,2,242	18ad09f4ccdc5ecad8290e3d1a62f1253f5c74b2bb4e1343c1bec7fbbaa55e1f	PASS
692	299	aaac6689b8ecac7b7a7c65d8a4844fdd7f6d1fedded23e4a9579c2247faed75c	PASS
693	1,2,250	cc4f961767d1f0382b431ed0d48d00f25ec674d51519a5679d34ca0047fa091a	PASS
694	169	5025b41801ef972f4f691fe0cd578201f8b3c779731d6d4f6715caf04e5c8ab3	PASS
695	177	e98653ab627f4f983abb54e240d3f57d47a8a9140489989f7c4ac920a4d025e6	PASS
696	1,2,241	3da6fe4fd0e8df27e6d3a44d552298d0ba3d8b4be97f111ef8ae2e62d31b595e	PASS
697	267	0e9bd8cd770bc3d77713ac2b382093c1e5814fc816d3a95ecc69cfddb886b9ca	PASS
698	215	dce8e83abaf4250e7b7174f223fbcfd7daa2e66fa6a4aefe5bf9e48c055c8cc3	PASS
699	1,2,40	e6ac07e521148dd666156d251ebfd5ad5d60a881bae0ece3efff1debed37a1b0	PASS
700	75	43ab803403101ddf6eef747ee656c5f20c64e71a9a9b2a1f2a16399c10164225	PASS
701	1,4,63	e1ba60ede1f78426d60a58e4b498be6d7e6167ec11d8d3ad3a01ef29f3c8860a	PASS
702	37	60af9fc8f34c8888f3a37708e21fdfa0a3179af6716524ead018525dff9ef373	PASS
703	1,2,123	184f9bc9ae131e0689fcd931773f7f4fb5062eeb9b655e6bd0844a7c3e929659	PASS
704	1,2,277	c6a7df5d66bf6a13c378878b77365232f7cb0ab97492bc830cc2d8243b143fe4	PASS
705	17	297f46838f0d70ee9a20130f2050c6feb4095c09b5b767398410c923357334ec	PASS
706	1,2,27	2becdfef32fe2ca8df8b2b2ee8180e7aabb5655954d74f6f7be1960e9f5f5f63	PASS
707	1,2,141	72dc9bdd4018aea4f40e18513c0cd17968fb0dae105d7b45891a94078be43108	PASS
708	15	9338f2396b849cb033c73a8797f08c372901271543761bdb7afe840f05a7346b	PASS
709	1,2,9	4dbd45f903434b9c697e3f311da615192a3bbe95ec5a0ccefc018b4ab587d2a8	PASS
710	1,3,29	905af24c2247886bb79c669c414b2cb0d4f31e8b7823eb0cd5cd0db1b17ea192	PASS
711	92	d5b3e396ea13c711f089c39e5e3164bda5dd626487ab8a3571379716dedd696e	PASS
712	1,3,83	95f890ab2c4cee5a624ba905903f3b484d0db4991be28bf2860662079e3f53dc	PASS
713	41	e27d3f5771669d91cfe0806d950bbb32b3e3467be7eb14d94c116c771a93c76d	PASS
714	23	df832302dd7148141dd5b3df3f27ed8a303edaa32e56a7819d4bae840f514d21	PASS
715	1,4,7	573fd3aeb0bae377112350112f880f91e7d7918885f82c47d252f897aee9eb20	PASS
716	183	6656f3d2879fb831276fb8a6548a3f68e9e4c6c64504cfbd592ac785630e1db8	PASS
717	1,2,320	151ea8e3a144e0ca6ad02db2a97b57be8d758151f6784fa392c609e7d9e677ad	PASS
718	165	177d9737af6d6e5c08ce865147ac804c49ba48564bf03184a4ee72eac5f51e71	PASS
719	150	219313bff6bcde678650eaf87de8c023fcf8eab6dde1a957b6d84243dae7d213	PASS
720	1,3,112	41a08602660462d21e6c59ce6d369c21695687abf0d94c3307d5bf065b78460b	PASS
721	9	ea1aec0815f715aae5507c30ebbe3f6e618568a2e1ca4515fa299f3bc7a81211	PASS
722	231	cb897aa8320a543175c0dcbcef9fd306e7b33b47c10546b99e7efacf19da6303	PASS
723	1,2,268	af650ce7239934b7bdf27080f6a16b6fc5eb80ab77325c77b81dc0133a52ebc9	PASS
724	207	015e068dcf4cbd00ad6de261f2591052af9e764fcb88eff128bd094124c62cd3	PASS
725	1,2,331	0617889fee1e6587aa90f70ce60202ecab48bda078f6d4879d63c469a4f0d07a	PASS
726	5	c0626d2d9f602bcfa93abe8790a58e7a63d560d682e5476792fc1fa9f70322e1	PASS
727	180	9a064dcabd9abe49207c0de8b9e2d1d3ee139fc6ad49c1f07225d18afb60a207	PASS
728	1,2,51	db89129a652a0a16abe801411fe25095216ae28a13456749a13830210c397151	PASS
729	58	655a2bd0afadb0963793aa1188879cdb28356acd4c81dc452cf48df9ebf43bf1	PASS
730	147	a1708d668fee04e3a939b763942498fa2d549357f4fe3af39a6ee10dc378f258	PASS
731	1,2,69	b54abe5063af2fed37f8807622db84768719eb61ba4dde2b4fa08caf57780126	PASS
732	343	3a4178c25ca2b3355dce3cd13249135db1ffb78b78203a73689514ba463f5944	PASS
733	1,2,92	4c8bfa557d1799b9371f8540f99dcb2498b91525662917487bcd276ad65ba121	PASS
734	1,2,67	6470aedce668239e827c6284a80d946d83fa1bcdf622e02d7c9a665f965539ea	PASS
735	44	b82dcd7d263f8f2e338c1273860c133a598803d1a9f6495fb42c87b73be22c42	PASS
736	1,2,359	c6aacff8247bf602d8d706cb087667010f8943a8ac971ae0d65f18f607f258f0	PASS
737	5	3dbf4a9726e3722f667d50e89baa9c57c1d2f9b6ad71c0ffbfa22add817c3a87	PASS
738	347	7b78c89d985fbc15cbbb1bd1ef9aa80f56ece2ce14dac1956f8ac1ec490f8a57	PASS
739	1,2,60	b85f3b75c320fc2f355687a394e66b5f301c82e334946ab09896e09b3d9a1e76	PASS
740	135	00beabaf443a0bb28fd3b89add7aca75f97d01aeca5b2483d5d9786f776deae3	PASS
741	1,2,34	c3bedaff0af4ac667d307cd39973328502572d8b3310e440ea2827b3abf63517	PASS
742	85	f4ec6511f10d0e397fbe04d5f844adeb4ad94b18ee13b675a90feef0efef25d9	PASS
743	90	66ad1c5741aa21d2eb2404a5df220a39810da4e60972761063cdf889610cd008	PASS
744	1,2,347	0949a620b72f92def3f8e9fd730555afccbb07931b56254d257973d207dc2b1b	PASS
745	258	44825395fa78e81fa4dda841e7a5264b95d6afff8f7102d46e12e3653bc2cf86	PASS
746	351	5d94fb87e09e476e6e7fa4fa901183443622b5bd369a0891e62cd166dc2bbe6a	PASS
747	1,2,158	c2e19842ab7ab255f04824d6476d297b072c8ca73515dacb517a4d3ba4406304	PASS
748	19	d2b6d7b42baa3716c6ea3f6f20b8b2a7d0cacfd2121bb93148c649d6eddb53f2	PASS
749	1,2,357	8f014f6677c56720775ba2069f18a263e0f8b6412eed1427075801c40feac48a	PASS
750	309	4bcd5edf139c5551c91b9f60a2740efecfae44067c25053ab4a012318c1db68d	PASS
751	18	9d894507f4535364b7fd7d660fa871aa4b39e1a7727acbef10184fb662fdda5f	PASS
752	1,2,129	1f7c139f32995c64e5bce32d7de5799d388158150f2a825ab6a862bde05aa475	PASS
753	158	0c04d1cf35509772db8e7526d49535199b4f7e7e1a9ebcb0b2885990da6ea517	PASS
754	19	67e98f83ca3dba1800bc7355f6f6985da63d97a61d55de4b36da40ae266992fa	PASS
755	1,4,159	1c1c8f3e87d1ca921f29311062dd439cc9af60b5c4606e40a8eba2e243281015	PASS
756	45	f5144bfee939e290bf27b95026a50713a59fa9287bb1ea6dc37a32466da7a271	PASS
757	1,2,359	6f276701e87d02c8ab9524eadef6f0448a5fa78742abe6734d5f2494043dd948	PASS
758	233	28da2e20b4e7822771a9a900083152a8cc43e90d5b6db0bf8426a152b09edc80	PASS
759	98	c64aba558abf783a6527d31511df80c48e4aeb357cbbdae3f89aa9c4a95f60ec	PASS
760	1,2,17	9b6f2a51fbd1bb8ae0cc8f55dedc645e89da17357607dca7221bda2a62e96a19	PASS
761	3	b8c58bc550965efd6fba8fbc5d309adf31c42ab0beedabf8951a47df47e3b1a4	PASS
762	83	243287d64f3bcc4b9864662c6a601429f041dcb01d64c88c5492bdc876272af5	PASS
763	1,2,17	293f934330f0dc7be1a542f3bc41a89e7205431228f378bb3a3db1c405870fa9	PASS
764	1,2,12	292ec16e64c334972d76c667b62be85d3daa604baf0b9d2f31ad6801d7623f6e	PASS
765	1,2,137	590dfff5bd07517324d952a29a14b2b9a18e14d133e2d3ae3ab908ee1cc176f0	PASS
766	1,3,280	e368127a907ef07418a24991695ab7c72fffd121fbded07f560f9b6760d5221e	PASS
767	168	92736a971c21f1cb49875228af1ad4d60f587ccb3431e48315e409372b8ae872	PASS
768	1,2,115	baac6f3ff92ce961373bb04918bdcf7dac1d934e8843b73d34a1822d1090d700	PASS
769	120	a410c8c6942919e50ddb3848de4d5e137a5d6c8e4b506f58db0690d1bff227f1	PASS
770	1,3,359	090506a3e1fb11d0e88620db3a8fc34eeeb54ac96630ee8a9672d23ed08a981a	PASS
771	1,2,86	e26bf8998be89a759d5f4db106953650331d45ddec4d250902ce0e59213af7cd	PASS
772	7	97907abda025e1ecfc9c1b003344855331e1013d1ad983be9472770e1971a2f4	PASS
773	1,2,73	d8b5d4c23c74be4e41daadd7455117f654afc3b7ddf5a33a113345557746c52f	PASS
774	185	96e83931f01a0c195c7e035322bfcabd995b558d5442a5670db962bc2b085df9	PASS
775	93	e161f2c0c9973c4eed8d50f8e87b9bc2abd498404f2e345736061bd3aafc05a5	PASS
776	1,2,51	71148bb45d36af0898cb97874a223ecadb3805012af8f36543ba557fe8a80a4a	PASS
777	29	5dd0f786c693ec4d4a6969fa0a5db39bc9729d36797e3fc6ff1e58144946975b	PASS
778	375	f8953abf0592751bfc8a70a288aa2b6380721a02026b7e35a19ef9b9468e4a8e	PASS
779	1,3,194	35548432b87cc3473ca5796d40f0260f2c0ddc05797de2ff8a5ae6cc8745fe0e	PASS
780	13	2e73855e74aaf96984fec2f007d3f4c6972e5ddcfc216c97faa5e8a7e5ed130f	PASS
781	1,2,209	0a54ca64f343f3842bafef3da7121b37e0bfdc6546ebbf901731a306e1ca3c90	PASS
782	329	f9e374c2da6a42ef6266fe9017000c6a33d492d1f4a5a83e69519871e077ad80	PASS
783	68	b40ae1f82645490a7116b8486aac0633658fc1fb7e5d1f97ce8dcbc875303d75	PASS
784	1,2,59	7271d34b365bd27cbe26e3c3666b33dc80047a22fd9a36eb3f7e5736e25c0806	PASS
785	92	2f6c27d034e6fc532b34cce0f7dac80d7ea426de1ff8e42814b6ab815049080c	PASS
786	1,2,118	a509190559b65f85e98acd4a19a67aae33f1f0b6c95e6534bb8e26e90b1f274b	PASS
787	1,2,189	bd545541096f8292c132b4bdcc61e9b0e808041b6c7bafd4ab9ecaeb210032fe	PASS
788	1,2,375	e86b1f35e58e46d57a6d3c7fa9fecd493ae3d9af078dc5f3dda19c5dd9333370	PASS
789	1,2,5	abc97f3622d61b6d0bed2a016aa094ba81ea9fcb2d6e2a452c11404ac8642a34	PASS
790	1,2,111	7f8c733b6cfec1d7a67e77e7ec15354754ef7dd0e03bbf9d1a2bee39881f7de5	PASS
791	30	931aecdced40b07d5625924b1acf3dd36931bdb3567b1f3615a7e06ddd09faed	PASS
792	1,3,276	a445d1de00d9c281fd3276ea557183504cf254012a77a8e676456be616ee5298	PASS
793	253	233a78c35325283ca42ca1cf70275ed966e43f354610b78862f88865d8a9e8cb	PASS
794	143	7a8e5960162e41f3a90802814b5ea6c05b979006757873cfdd25ad7fe64403d2	PASS
795	1,2,137	350f6003b0bd50b53aaf70e273227eafdb269253cfb5d6bc959f51038ca8d42a	PASS
796	1,2,36	cd1e4d245df418276263e27fdc7af9cb8303645cece12d0c0a540f2464557d16	PASS
797	1,2,193	604da9000baa1d35697bd54feae9115331bb544f9c1f2ed474409a5bbf422b1b	PASS
798	53	8df59611eebe33ce94f883faee3a0dc7ea2c5b9167e7573383fbaad8b5e1e56d	PASS
799	25	e5cfd2d0b30654baae9f265d63fd96495a3122bf2ffbde4004e161bbcc9d1ff5	PASS
800	1,3,299	ed46362d17669e04cf2834b3e1a17dc75d979f216d245a5524350c7e477da324	PASS
801	217	989d5a629ace63cfa5b61fe7a34df4f21bfc0b6087c396183abf1cb08a53a92b	PASS
802	1,2,102	0f07c0ff20d90c24bebb6a434c88b864c956009ab5c7985e45c1d3e79c9a0285	PASS
803	1,2,208	8cd09c8cf700cb46e98ae643b2626957b985205e8cbc358f6eb3c9851de6cc82	PASS
804	75	4407e5e19b9e6157d7ed719c2ac919a7ebdfab2df6b31e94858d91a0abe721a7	PASS
805	1,3,212	37c610772ca7ba8af784eabbd9ffa985f06aae40cf312a6d727156727609462e	PASS
806	21	7d2cdc040dd4375350050cbd7986a169cc2ddf2fe5bba1592bcacb6ccee7aa75	PASS
807	7	47faf240f97e4016193192759ca9fd701379e730d8e0c641c72c2bab275bf964	PASS
808	1,3,175	4a698bfae224513b295568ffb2307f88e6b866e0f75c44678024e107a18cbb13	PASS
809	15	c76c4fb93c5aadee47147e45400b1d7a9529a788c528b2288b6e49aac4d58b6a	PASS
810	159	8a45cf1e22a7a62462cdd8e704bcd328a188ba71182a4f6b672a6ba43c53ebfe	PASS
811	1,2,18	cc496f80ed1fc2c39e60a5404d9fc5751dc6d9bd44a01a44a5098c60455e1471	PASS
812	29	a458ac084c5c742943d866228adfaa84ba73a525ff059d5ea4a112e1b4416574	PASS
813	1,3,10	ba6408657c50851b7c975f8ff695061051bcdef0e1c576cd7ae35b7f5c5b9cbc	PASS
814	21	53373ac21742c1a7f69b819eabf50402dba670749ee5d7b67187b2602caee6ba	PASS
815	333	4311189514415217ed8ebd669c8ee62b6b03c440c3f3857ce3be39d2d697f95f	PASS
816	1,3,51	1bdc0bf46754764492553c150c47662576b0fea3f219dcb9c7c917de95b09d90	PASS
817	52	c8fcd40579eb036f3d16aecc4b285fd2b9f270a87b38c9c06ccd7871618cf3d1	PASS
818	119	05975802a9c5915bf393bb113c3f82cff55cd4124c7b60e9baf7c7ec191aca13	PASS
819	1,2,149	d2084e329cd027179f0794e76e53ff36301a201a279c7c4b7e96f837a78cf588	PASS
820	123	0477c2f7ff6b9262e2c210393352f9301111bffeab615b54504046d1abb17dc5	PASS
821	1,2,177	62f5742a88412eb59bd6dd801c2505139c09b2da5c6c57c920248b63b654be00	PASS
822	17	0579f36fc76046dc723ac57f9ecd651255a51a5dff6564dd53eb079dbe52384a	PASS
823	9	b51bc939c895528b7c823f33afd367e6c3602ec41af32d554a2fba172b0d3b55	PASS
824	1,3,263	11c234cc9fc6b0c44a9135df1a6ab84eb10d0b5cac35fc5c53bdd6aae4059fad	PASS
825	38	f11d63c1e761a12a141c4003fb7816dbec996f94dc30ce825309c3909fd98d5b	PASS
826	255	27af51833c8dd77070544454b81b85f23ecca84bf9430ba8e3404e71116fbeb0	PASS
827	1,2,189	07764b3bbd7bd75e99289d5ba02d2f8794244bb78e11f1881ba23988cef85c16	PASS
828	189	dc7ad4d457679412048f02e4ed6ed85d3ecb225460bac89b192e7517735fc359	PASS
829	1,3,4	aea87517373bf1ee6c117136bc0e5534e1a7f9ef50dead0ba2c71e77add32f80	PASS
830	1,2,241	cd55f3ca3d54958f69d4bb27e7112f460b2e7b1209488d913d086795820808e7	PASS
831	49	69794c2d7220ab71d8fe54be802a4c3fbfeb65e9567b0bdfd4a150f08aac59e3	PASS
832	1,2,39	70c7890c90ef83636bc6cdae4fa3745be1f96b54cf09e777f758ba012459ef09	PASS
833	149	35a023c98e9e3eadd82b834c1ee51d0a2dbfb76ee9997db5de696838e19f1267	PASS
834	15	a3d08ae660a353f9bccaa804bb014e7f9f43697f54629bc02069dc65243150bc	PASS
835	1,2,350	40ebb53183e18cf673cdc2f29b546409eea79e6b6e56beaabc78618f430de645	PASS
836	1,3,85	3cf4738f0956f2a75b33c74eb213efe3e85924212e01313c2e1f5ecc6885cb1a	PASS
837	1,2,365	2b8bb5c8f7c67156e6154615628eddc08654d30939b6c71de7df8d36a3c0d146	PASS
838	61	50b1d788582b08b7ae4849dc1690f2121214ed5782ec00949575791e49f151b7	PASS
839	54	16b25840b3763bb0f0ba3569ba2d1778f55d73a535fe38d48f31091b2c39f4ce	PASS
840	1,2,341	12a1b9bd777a0d50089584494cf44fb4d025653ad5fc75b82fc5231c75fcf009	PASS
841	144	fe0213e7a3a0a967629944fcb2723b9fd84a00c13a2ebab362205247f570bce8	PASS
842	47	f9a9784ecb44709371f5011bd69f9178ee98057de28000ec291ea989c759c485	PASS
843	1,2,322	2f2a34e65fd0b6fddb38c8be0ae053d1885980be45bced48a084647c6e3c741b	PASS
844	105	328393e5c212d73390ea03dcc452a88965601e3905e14572c9c357c30d9d3c66	PASS
845	2	3a149379146f77f2749d1102571c3beb42bec162fb56f0a8eb2911bc1a812b43	PASS
846	105	9f6e49bdd4f092cd86bcdfcd0e8ebda2fcb5143c755088768ede625de2ef96f6	PASS
847	136	d152cda35557b63ac5d8f6e23dc357e09e29e5c58b40e11cb3ebb7f08b2796f6	PASS
848	1,2,225	79f5b8e41b14d808c9459fe71efee75d347b1a73505000f3ea964a5806623a65	PASS
849	253	5f31a71d322eefac19782ac0aaa01d0f68191c7582a8e518330264fa03567cf5	PASS
850	111	f3544b8ed1c53b1ce44892a58fab832041dfeda4364b1c9e4fb10b15d3a52cec	PASS
851	1,4,239	6d35eb62a48866484cfc335e360237dca69d37f88b3afd748beffa2d897eb3db	PASS
852	159	a2f2cef57aae34c7341fadb0adaa0eaa24175c146f4c49b49b08de8320241097	PASS
853	1,3,74	478f283571cc6e39a8cd5b0a31e49cde0c25a1f0908eb45d9c73343163d65469	PASS
854	1,2,79	fa71c9474a4cee496fb7275832c36351ece58a504d031723be33069706120bb3	PASS
855	29	24474fddda5670898204816b9711860d79dd9f5a25a22a960ad156219a58ea8e	PASS
856	1,3,68	4523744426678d7d01549a9a378928bbe444ec05c3410f3445e1fe1683795bc7	PASS
857	119	15a9a45e15a39a58b79a6fbd659704bceba2d3db929c34a807e47f888e5ca629	PASS
858	207	bbba1d202d567fdf7517f2fb022c94b6a91ad652a6ea4ca743cc6e98cbdae2a7	PASS
859	1,3,64	f6c2d2e86a38193e04925a458f5c087f5c6a6675b8584c87c095beca83b09157	PASS
860	35	f5632c25af26da1fee9a7186681dc2acce8e70cdc2a0937dab51ebf19d798d16	PASS
861	14	dc74afa1379f22b838e1d4d3630db06758ff5eb5173caf583689bf3b277bd52f	PASS
862	349	6c740dd6c991fa3065a1aa32ef1e31f767e206bef2f77a5a94f53fabe3ddb8f4	PASS
863	1,2,90	4702687529cfadf20ed7f8311ff4050016d687967cf49a027af1167e4e08011f	PASS
864	1,3,79	9a1074fe20aaf6870eb8c23188c1212b1e38f3692ecb550d96871236d5ef2d62	PASS
865	1	8d09859145663e1bf7eff7ac449ddc23030b101986352f07799421a7ed2ea817	PASS
866	75	27ccbca9e45d004d432a306f05f8e6647a1458349df96aba756e32f8ad8807e1	PASS
867	1,2,380	106dd49f6193c96eafb3cdcbeb1127e110887dca6274fb31dfa114fcff220498	PASS
868	145	991b747de9a6c0da137b7023e23875d3d4f04335685c73476a555774c32a5cc8	PASS
869	1,2,82	ac8c5d0eaf72fcb7829a8ca740051c9f8501971b9e17be338598a5e5e501815a	PASS
870	301	777983b8d9cbc6363d3b9e5eab4493fd57dba1b5299275626f337a4eb0177adb	PASS
871	378	4369488abd313db3af42c5dc8e8b274ce166f735a8fd557a0151bc9d62a7cab6	PASS
872	1,3,13	a2e3d2a229442fdd759513c0e7a68206dbc05ce55a4f2485e64e8e11c461fb94	PASS
873	352	8647040f0665a613c9f152085fb63d7f063505de70858ea45b18013a8f336563	PASS
874	1,2,110	9f11aca20cf48d067d04efb2266e70ffe7a0ab888d04926caa9e5817dead5415	PASS
875	1,2,66	6670895bbabdac964f453b355277a0fa01b242441af5b3d87bfecb7db0753d27	PASS
876	149	df840c380f55397440e74ffca5e8a80042addcaa96a6edab65f16678498df99e	PASS
877	1,2,140	41b5b367dcc6a7299ab77b172d27daaefc75d9a07c899071efb0064c83348404	PASS
878	1,2,343	84f5756aff66f758ff77dc09bc4962f6e31ff8dd6820bd259b3839f0276d6b6d	PASS
879	11	24ee1dc67443dbe43acf1f593ab3b5250f3f78655abd21f5839b7f07c5bbc8a4	PASS
880	1,3,221	353193d9bbf52c991a9bc710d498d436fbd68e8197646d2763b84fff8b8e18d6	PASS
881	78	34f334c1ea5e2e183610bdcbb6722fa0ad26efd4cc2135874aaebcb0b13a62ef	PASS
882	99	abc48dd966d2e75c87131c3e22d86586ad68c06406f834fb4ac9ca3c09c397e7	PASS
883	1,6,230	fbe92c798891dd4405dcbad3b6421af2fdb2aa83d22ee6c3c99aa7a59e37a39d	PASS
884	173	304567cad771725b52f0efbc743ddfb81bbd1458f0191ecec404f04eb8093913	PASS
885	1,6,387	fa4dd3d0070e28eed5bcb1c41b7668796e7f1ddb327710268900371f3ebff2a3	PASS
886	1,2,227	1295b8f18667287ac20b6cfbb79be363e1180901ec23bf20ccb13f285da1e239	PASS
887	147	29bef7f5c3ba3ec3269a1757accb6a368083a6127cf66804c732c1bff4a7cbd1	PASS
888	1,2,97	ce732816f0dad473e7f2a87a6a994d94cf75f0903d0f27fe60920928e20aef54	PASS
889	127	5ba564e121f070c8f7e1a23fe6e128348099315e010571433ddaa8efd32603d9	PASS
890	183	960e19e6a69c9dddab709025deb2be4af18caccbed8f3a4dbe25a0dbc334c1aa	PASS
891	1,2,364	baf4145dc7b532f078668ca59835417a3798184b5e0c62f04f22d2bf2f91aa74	PASS
892	31	27ab07007fe1d4d3719718a579936a5e84153da067bd78061bc38a69ff53bb70	PASS
893	1,2,13	e3df8beb44d23520d87bd14fd3311f20af2a386d1b78b329b51f432147420984	PASS
894	173	a90340ec9b151a881bb3389abc6115375fff7e4410e02438dccf46908e965d1e	PASS
895	12	76b136dbc0d4d1100b401e5f331c03aa84592ffd2b47fde66042e7861dc94343	PASS
896	1,2,19	4d4a756307b5680d584170583eacd14f2ce74dd48d9626e87d7d6a39df72cf87	PASS
897	113	7c9276bae70bae498bae8377c29d46d159a0c20a01e68f3e9ae800fdfa429ccc	PASS
898	207	f1a927620f2a37f2bc5873b6c5d118ce957323da8fc78201f14d61a0132ffc31	PASS
899	1,4,159	9342af2cc1a1069bb7f674e9092f9097bebd1feb0b513ce333b720412da4e327	PASS
900	1	ea96a9354976e845093e6c40ffd57ab0b0160ee793c15c89d44df3a2097ed54d	PASS
901	1,6,127	0fb84b1c1aaec63daac219ec5259c3e5a60d9cdabd1bd854db7cede0494452d0	PASS
902	21	38557d10d43268e89cb44fe2349524dda7ff6afbe4713f3f1825e999800a0cbb	PASS
903	35	6967def8150be1be97180193d017c7e015f5d16b0c972c9bbc49b10c55e5faa5	PASS
904	1,3,60	af8eaa1c117c310a239ea922ee3f3fcf34478811d46ea5177994a5688bca0463	PASS
905	117	9a9ae2bcf00f3e14303cdff0027af66ab21e390a8708b88b0e4daae52620565d	PASS
906	123	0ed658f92e5e64d2297e0402531d30f777e4104ddded47963b53d5bc62cebee8	PASS
907	1,3,26	fcb0f47cf51e13ec81c1630a7be4703cd8f0d81ba25a8d6091d6f699e4c8dfd5	PASS
908	143	23a814346b6601600a9de9d9f5b1542c96afd76d7603e69c71b4371eb9b95f39	PASS
909	1,3,168	3efaa02e7b43e535e0f64ccc637ee3799d5a0409920648b1fe9371b2b561acf1	PASS
910	1,2,357	c4997d2b5d602b4c879134bf9d670375a16199785e3a998be19860e9f5fb34bc	PASS
911	204	da498376aba13ef259d473eb90bb1afb99befa57c346fbb9cee8ad6ec4cbaa9d	PASS
912	1,3,283	5cbe23e7317d1ec1434b168fc8e4eb0cd4778a094ea0185c69e20d7b4eabf014	PASS
913	91	d09531f58490f7c482443c00c8f7cba2425b00e6b74f53b27dff0911091b4e27	PASS
914	1,2,4	8cbd2c729aa16dc8324dd01948ef2084198192906304e2eb3a51a1c15b1254a6	PASS
915	1,2,89	71c4acd3f15daf344e615b8e9296785378ee17812e41d6474f3915a0e3483c81	PASS
916	183	a4aeb3b58cd159287bcae18010920304f1b4fd92538c45e2e5bd6a7f09ca1253	PASS
917	1,2,22	494a3bd1dfc45e7bb9c492dc26c4a85a7c70a00096867965103d0ccac034e9b5	PASS
918	77	f675295b458596219951e5b9dbfab9af5bb7528516eee61a60c14b6a155f3a8f	PASS
919	36	d3bb13bb57377b59ee7c991b3ea011e363355bf9b5b3ed85eb6c866f2f436c2d	PASS
